intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
100,4.410726887791108e-05,0.0007598784194528875,0.0007598784194528875,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_060607.1 Pueraria montana var. thomsonii chloroplast, complete genome",f217b736,131600,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7931929441475497,0.7590959752641158,0.7931929441475497,True
100,4.399278518322995e-05,0.0007272727272727272,0.0007272727272727272,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_059767.1 Malva verticillata chloroplast, complete genome",8a879679,137500,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7920715768387541,0.7585352916097179,0.7920715768387541,True
200,8.819119851838787e-05,0.0015117157974300832,0.0015117157974300832,9.364611134522639e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7,132300,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7413922747244421,0.8109893782537898,0.776190826489116,0.8109893782537898,True
100,4.4519633158222776e-05,0.0009041591320072332,0.0009041591320072332,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_058753.1 Elymus repens chloroplast, complete genome",9eb25ddc,110600,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7976536388157283,0.761326322598205,0.7976536388157283,True
200,8.81057268722467e-05,0.001486988847583643,0.001486988847583643,9.364611134522639e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d,134500,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7413922747244421,0.8105580433041846,0.7759751590143134,0.8105580433041846,True
100,4.450576349637278e-05,0.0008984725965858042,0.0008984725965858042,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057962.1 Poa pratensis chloroplast, complete genome",44f52287,111300,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7974913156000758,0.7612451609903788,0.7974913156000758,True
100,4.407616361071932e-05,0.0007507507507507507,0.0007507507507507507,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057457.1 Psophocarpus tetragonolobus chloroplast, complete genome",5011d1f4,133200,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.792883793768355,0.7589414000745184,0.792883793768355,True
100,4.4185224460940264e-05,0.0007836990595611285,0.0007836990595611285,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057144.1 Rubus phoenicolasius voucher Chi2020002 chloroplast, complete genome",be2e6049,127600,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7939831183533048,0.7594910623669933,0.7939831183533048,True
100,4.425170369059209e-05,0.0008051529790660225,0.0008051529790660225,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_056924.1 Petasites japonicus chloroplast, complete genome",b32bccc8,124200,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7946751378821141,0.7598370721313978,0.7946751378821141,True
100,4.454739843193158e-05,0.0009157509157509158,0.0009157509157509158,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_054212.1 Bromus catharticus chloroplast, complete genome",5a39de67,109200,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7979814910216044,0.761490248701143,0.7979814910216044,True
100,4.402183483007572e-05,0.0007352941176470588,0.0007352941176470588,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_053702.1 Abutilon theophrasti chloroplast, complete genome",f13ba060,136000,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7923518928155538,0.7586754495981178,0.7923518928155538,True
100,4.3915506565368234e-05,0.0007067137809187279,0.0007067137809187279,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_053353.1 Abelmoschus manihot chloroplast, complete genome",b2247803,141500,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7913392289627805,0.7581691176717311,0.7913392289627805,True
200,8.862498338281562e-05,0.0016501650165016502,0.0016501650165016502,9.364611134522639e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050780.1 Bambusa vulgaris cultivar Wamin chloroplast, complete genome",71747f10,121200,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7413922747244421,0.8132851052558362,0.7773386899901391,0.8132851052558362,True
200,8.862498338281562e-05,0.0016501650165016502,0.0016501650165016502,9.364611134522639e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050771.1 Bambusa odashimae chloroplast, complete genome",137db9b0,121200,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7413922747244421,0.8132851052558362,0.7773386899901391,0.8132851052558362,True
100,4.4113106003793724e-05,0.0007616146230007616,0.0007616146230007616,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050209.1 Solanum chaucha isolate CHA chloroplast, complete genome",ab566b44,131300,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.793251341611579,0.7591251739961303,0.793251341611579,True
100,4.411699827943707e-05,0.0007627765064836003,0.0007627765064836003,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_041605.1 Solanum goniocalyx voucher PI 195186 plastid, complete genome",5cc0ae47,131100,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.793290349823576,0.7591446781021289,0.793290349823576,True
200,7.720815318097592e-05,0.00043965706748735987,0.00043965706748735987,9.364611134522639e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050067.1 Luffa acutangula mitochondrion, complete genome",c1ad1e97,454900,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7413922747244421,0.7793155764798089,0.7603539256021254,0.7793155764798089,True
100,4.4183272213140104e-05,0.0007830853563038371,0.0007830853563038371,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_048474.1 Fragaria viridis chloroplast, complete genome",8af88520,127700,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.793963054086679,0.7594810302336803,0.793963054086679,True
200,8.789277081960009e-05,0.0014285714285714286,0.0014285714285714286,9.364611134522639e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045907.1 Arenga pinnata chloroplast, complete genome",66342510,140000,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7413922747244421,0.8095107937557584,0.7754515342401003,0.8095107937557584,True
100,4.4206710578665844e-05,0.0007905138339920949,0.0007905138339920949,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_043842.1 Cichorium intybus chloroplast, complete genome",6aba60e8,126500,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7942049027314505,0.7596019545560662,0.7942049027314505,True
100,4.424387222369702e-05,0.0008025682182985554,0.0008025682182985554,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_042724.1 Arctium lappa voucher RW741 chloroplast, complete genome",dcd51916,124600,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7945927154559548,0.7597958609183182,0.7945927154559548,True
100,4.4489923032433154e-05,0.0008920606601248885,0.0008920606601248885,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_042673.1 Arrhenatherum elatius plastid, complete genome",67573d92,112100,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7973070888158379,0.7611530475982597,0.7973070888158379,True
100,4.4085879292862495e-05,0.0007535795026375283,0.0007535795026375283,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_041201.1 Dysphania ambrosioides chloroplast, complete genome",648df46a,132700,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7929799896248265,0.7589894980027541,0.7929799896248265,True
100,4.4234086787278275e-05,0.0007993605115907274,0.0007993605115907274,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_040941.1 Phytolacca acinosa voucher 14CS9097 (KUN) plastid, complete genome",87088793,125100,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7944900706752632,0.7597445385279724,0.7944900706752632,True
100,4.401021036880556e-05,0.0007320644216691069,0.0007320644216691069,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039708.1 Dioscorea bulbifera chloroplast, complete genome",88d5b63b,136600,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7922393852657262,0.758619195823204,0.7922393852657262,True
100,4.4113106003793724e-05,0.0007616146230007616,0.0007616146230007616,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039628.1 Hodgsonia macrocarpa chloroplast, complete genome",fef9a80c,131300,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.793251341611579,0.7591251739961303,0.793251341611579,True
100,4.4070336256665636e-05,0.000749063670411985,0.000749063670411985,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039458.1 Physalis pruinosa chloroplast, complete genome",0781de3d,133500,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7928262550072649,0.7589126306939733,0.7928262550072649,True
200,8.826514850611236e-05,0.0015337423312883436,0.0015337423312883436,9.364611134522639e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_038229.1 Cucurbita pepo chloroplast, complete genome",4c42c5a5,130400,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7413922747244421,0.8113678956985273,0.7763800852114847,0.8113678956985273,True
100,4.422626155411083e-05,0.0007968127490039841,0.0007968127490039841,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_038165.1 Salvia officinalis voucher So_003 chloroplast, complete genome",3952a178,125500,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7944082592972571,0.7597036328389695,0.7944082592972571,True
100,4.413452202312649e-05,0.0007680491551459293,0.0007680491551459293,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036506.1 Cucurbita moschata chloroplast, complete genome",1b9c1047,130200,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7934666503237497,0.7592328283522157,0.7934666503237497,True
100,4.450774434751647e-05,0.0008992805755395684,0.0008992805755395684,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036974.1 Poa nemoralis plastid, complete genome",d58b769c,111200,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7975144400054819,0.7612567231930818,0.7975144400054819,True
200,8.815232722143864e-05,0.0015003750937734434,0.0015003750937734434,9.364611134522639e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036808.1 Lagenaria siceraria isolate USVL1VR-Ls chloroplast, complete genome",993e119f,133300,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7413922747244421,0.8107924061589845,0.7760923404417133,0.8107924061589845,True
200,8.828462964597864e-05,0.001539645881447267,0.001539645881447267,9.364611134522639e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036830.1 Camellia japonica strain S288C chloroplast, complete genome",c1d41c11,129900,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7413922747244421,0.8114684520256921,0.7764303633750671,0.8114684520256921,True
200,8.824178248400618e-05,0.0015267175572519084,0.0015267175572519084,9.364611134522639e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036505.1 Cucurbita maxima chloroplast, complete genome",b1fcf9fc,131000,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7413922747244421,0.8112477521665885,0.7763200134455153,0.8112477521665885,True
100,4.3890449438202246e-05,0.0007002801120448179,0.0007002801120448179,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_035234.1 Abelmoschus esculentus chloroplast, complete genome",7dbe64e9,142800,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.791105809826529,0.7580524081036053,0.791105809826529,True
100,4.415400918403391e-05,0.0007739938080495357,0.0007739938080495357,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_035143.1 Ocimum basilicum chloroplast, complete genome",fca7ee21,129200,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7936640212449565,0.7593315138128192,0.7936640212449565,True
200,8.814844197628807e-05,0.0014992503748125937,0.0014992503748125937,9.364611134522639e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_032008.1 Citrullus lanatus chloroplast, complete genome",87200458,133400,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7413922747244421,0.8107727929016701,0.7760825338130561,0.8107727929016701,True
100,4.414231482298932e-05,0.0007704160246533128,0.0007704160246533128,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030783.1 Carthamus tinctorius chloroplast, complete genome",88ad4ea1,129800,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7935454102895757,0.7592722083351287,0.7935454102895757,True
100,4.406256884776383e-05,0.0007468259895444362,0.0007468259895444362,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030166.1 Annona cherimola plastid, complete genome",152ed2b9,133900,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.79274974393624,0.7588743751584608,0.79274974393624,True
200,8.873901854645488e-05,0.0016906170752324597,0.0016906170752324597,9.364611134522639e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_029401.1 Zizania latifolia chloroplast, complete genome",44c0c980,118300,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7413922747244421,0.8139207207585031,0.7776564977414726,0.8139207207585031,True
100,4.406839414771726e-05,0.0007485029940119761,0.0007485029940119761,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_026570.1 Physalis peruviana plastid, complete genome",2320255f,133600,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7928071050762967,0.7589030557284893,0.7928071050762967,True
100,4.4122837980938934e-05,0.0007645259938837921,0.0007645259938837921,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_026682.1 Pachyrhizus erosus chloroplast, complete genome",c1aecf9c,130800,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7933489774709368,0.7591739919258093,0.7933489774709368,True
100,4.4296788482835e-05,0.0008203445447087777,0.0008203445447087777,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_023112.1 Helianthus tuberosus isolate DB16 plastid, complete genome",4296fcaf,121900,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7951544492564541,0.7600767278185678,0.7951544492564541,True
200,8.814844197628807e-05,0.0014992503748125937,0.0014992503748125937,9.364611134522639e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_022417.1 Cocos nucifera chloroplast, complete genome",47d9f6ca,133400,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7413922747244421,0.8107727929016701,0.7760825338130561,0.8107727929016701,True
100,4.4113106003793724e-05,0.0007616146230007616,0.0007616146230007616,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007898.3 Solanum lycopersicum chloroplast, complete genome",ce36677b,131300,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.793251341611579,0.7591251739961303,0.793251341611579,True
100,4.4446419840881815e-05,0.0008748906386701663,0.0008748906386701663,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_021760.1 Triticum monococcum chloroplast, complete genome",9368374b,114300,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7968073791801903,0.7609031927804359,0.7968073791801903,True
100,4.446618346747299e-05,0.00088261253309797,0.00088261253309797,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_021761.1 Secale cereale chloroplast, complete genome",3654bca9,113300,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7970332778851251,0.7610161421329034,0.7970332778851251,True
100,4.420280245767582e-05,0.0007892659826361484,0.0007892659826361484,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_019602.1 Fragaria virginiana chloroplast, complete genome",f541eba9,126700,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7941644305900012,0.7595817184853415,0.7941644305900012,True
100,4.419889502762431e-05,0.0007880220646178094,0.0007880220646178094,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_019601.1 Fragaria chiloensis chloroplast, complete genome",6d5b4952,126900,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7941240243423194,0.7595615153615005,0.7941240243423194,True
200,8.823010411152286e-05,0.0015232292460015233,0.0015232292460015233,9.364611134522639e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_017602.1 Elaeis guineensis chloroplast, complete genome",c52be823,131300,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7413922747244421,0.811187893238049,0.7762900839812455,0.811187893238049,True
100,4.388467108439022e-05,0.0006988120195667365,0.0006988120195667365,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_016692.1 Gossypium herbaceum subsp. africanum chloroplast, complete genome",4b6ff51f,143100,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7910522553924734,0.7580256308865776,0.7910522553924734,True
200,8.816009873931059e-05,0.0015026296018031556,0.0015026296018031556,9.364611134522639e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_013991.2 Phoenix dactylifera chloroplast, complete genome",69d75a06,133100,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7413922747244421,0.8108316782792204,0.7761119765018313,0.8108316782792204,True
100,4.433606739082243e-05,0.0008340283569641367,0.0008340283569641367,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_013088.1 Dendrocalamus latiflorus chloroplast, complete genome",f4306d7f,119900,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7955788921662185,0.7602889492734501,0.7955788921662185,True
100,4.426149692382596e-05,0.0008084074373484236,0.0008084074373484236,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_010601.1 Guizotia abyssinica chloroplast, complete genome",cbbf1c35,123700,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7947785520998055,0.7598887792402436,0.7947785520998055,True
100,4.448200702815711e-05,0.0008888888888888889,0.0008888888888888889,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_009950.1 Lolium perenne chloroplast, complete genome",cd194ed3,112500,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7972154837110442,0.7611072450458629,0.7972154837110442,True
100,4.4462229336178915e-05,0.000881057268722467,0.000881057268722467,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_008590.1 Hordeum vulgare subsp. vulgare chloroplast, complete genome",f003ed7b,113500,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7969879339235684,0.760993470152125,0.7969879339235684,True
100,4.410337831877922e-05,0.0007587253414264037,0.0007587253414264037,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_008096.2 Solanum tuberosum chloroplast, complete genome",d8e5c7e3,131800,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.793154088798455,0.7590765475895683,0.793154088798455,True
100,4.429875077522814e-05,0.0008210180623973727,0.0008210180623973727,4.6823055672613196e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007977.1 Helianthus annuus chloroplast, complete genome",ede33769,121800,input/weight_loss/ERR11520713_2.fastq.gz,ERR11520713,e710ed72,2135700,31,DNA,100,21357,False,0.7249990063806817,0.7951755001259597,0.7600872532533207,0.7951755001259597,True
