intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
100,7.714858818083629e-05,0.0007598784194528875,0.0007598784194528875,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_060607.1 Pueraria montana var. thomsonii chloroplast, complete genome",f217b736,131600,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7931929441475497,0.7662559181099982,0.7931929441475497,True
100,7.780284758422158e-05,0.0008285004142502071,0.0008285004142502071,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_060403.1 Phaseolus lunatus chloroplast, complete sequence",5af59349,120700,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7954082442705204,0.7673635681714835,0.7954082442705204,True
100,7.731560228854182e-05,0.0007763975155279503,0.0007763975155279503,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_059807.1 Brassica carinata chloroplast, complete genome",daea3197,128800,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7937434115276939,0.7665311518000704,0.7937434115276939,True
200,0.00015422578655151142,0.0015117157974300832,0.0015117157974300832,0.00017171803897999483,../db.crop-plant-entrez-ref.fasta.bz2,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7,132300,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7560359535893441,0.8109893782537898,0.783512665921567,0.8109893782537898,True
100,7.727378100610463e-05,0.0007722007722007722,0.0007722007722007722,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_059002.1 Artocarpus altilis chloroplast, complete genome",89677fa7,129500,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7936046448576776,0.7664617684650621,0.7936046448576776,True
200,0.00015464316090620892,0.0015527950310559005,0.0015527950310559005,0.00017171803897999483,../db.crop-plant-entrez-ref.fasta.bz2,"NC_059001.1 Diospyros nigra chloroplast, complete genome",f4c6d11d,128800,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7560359535893441,0.8116910895613835,0.7838635215753638,0.8116910895613835,True
100,7.678722260615834e-05,0.0007262164124909223,0.0007262164124909223,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_059000.1 Spondias dulcis chloroplast, complete genome",d580627d,137700,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7920344400632595,0.7656766660678531,0.7920344400632595,True
100,7.68403258029814e-05,0.0007309941520467836,0.0007309941520467836,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_058926.1 Ensete ventricosum chloroplast, complete genome",2c51800e,136800,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7922019960766926,0.7657604440745697,0.7922019960766926,True
100,7.748334108166744e-05,0.0007936507936507937,0.0007936507936507937,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_058887.1 Elaeagnus pungens voucher 20200008 chloroplast, complete genome",490d595d,126000,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7943063727633649,0.7668126324179059,0.7943063727633649,True
200,0.00015396458814472672,0.001486988847583643,0.001486988847583643,0.00017171803897999483,../db.crop-plant-entrez-ref.fasta.bz2,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d,134500,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7560359535893441,0.8105580433041846,0.7832969984467644,0.8105580433041846,True
100,7.763372408974459e-05,0.0008097165991902834,0.0008097165991902834,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_058224.1 Glebionis coronaria chloroplast, complete genome",83279ddd,123500,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7948200386573072,0.767069465364877,0.7948200386573072,True
200,0.00015396458814472672,0.001486988847583643,0.001486988847583643,0.00017171803897999483,../db.crop-plant-entrez-ref.fasta.bz2,"NC_058006.1 Plukenetia volubilis chloroplast, complete genome",eda26603,134500,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7560359535893441,0.8105580433041846,0.7832969984467644,0.8105580433041846,True
100,7.693491306354824e-05,0.0007396449704142012,0.0007396449704142012,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057587.1 Malus spectabilis chloroplast, complete genome",6f46daad,135200,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7925027025203322,0.7659107972963894,0.7925027025203322,True
100,7.705347511172754e-05,0.0007507507507507507,0.0007507507507507507,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057457.1 Psophocarpus tetragonolobus chloroplast, complete genome",5011d1f4,133200,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.792883793768355,0.7661013429204009,0.792883793768355,True
100,7.670476336580502e-05,0.0007189072609633358,0.0007189072609633358,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057309.1 Baccaurea ramiflora Lour chloroplast, complete genome",c54fe1aa,139100,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7917760313428519,0.7655474617076493,0.7917760313428519,True
100,7.708317274339012e-05,0.0007535795026375283,0.0007535795026375283,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057308.1 Artocarpus champeden Spreng chloroplast, complete genome",34c9c15b,132700,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7929799896248265,0.7661494408486367,0.7929799896248265,True
300,0.00023219814241486067,0.0023510971786833857,0.0023510971786833857,0.0002575770584699923,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057144.1 Rubus phoenicolasius voucher Chi2020002 chloroplast, complete genome",be2e6049,127600,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7659894925301609,0.8226257064798043,0.7943075995049826,0.8226257064798043,True
100,7.695267410542516e-05,0.0007412898443291327,0.0007412898443291327,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057087.1 Morus alba chloroplast, complete genome",932b113a,134900,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7925594937749723,0.7659391929237095,0.7925594937749723,True
300,0.00023144576454250888,0.002276176024279211,0.002276176024279211,0.0002575770584699923,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057076.1 Vitellaria paradoxa chloroplast, complete genome",b2537e80,131800,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7659894925301609,0.8217667700522069,0.7938781312911839,0.8217667700522069,True
200,0.00015519515791107317,0.001610305958132045,0.001610305958132045,0.00017171803897999483,../db.crop-plant-entrez-ref.fasta.bz2,"NC_056924.1 Petasites japonicus chloroplast, complete genome",b32bccc8,124200,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7560359535893441,0.8126438835862646,0.7843399185878044,0.8126438835862646,True
100,7.735746886361879e-05,0.00078064012490242,0.00078064012490242,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030450.1 Brassica nigra chloroplast, complete genome",297134b7,128100,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7938829588860009,0.7666009254792239,0.7938829588860009,True
100,7.742934572202865e-05,0.0007880220646178094,0.0007880220646178094,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_056383.1 Vicia cracca chloroplast, complete genome",f5aa0280,126900,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7941240243423194,0.7667214582073831,0.7941240243423194,True
100,7.745933384972889e-05,0.0007911392405063291,0.0007911392405063291,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_056300.1 Ipomoea aquatica voucher 200910 chloroplast, complete genome",d3fe4702,126400,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7942251635785149,0.7667720278254808,0.7942251635785149,True
100,7.776049766718506e-05,0.0008237232289950577,0.0008237232289950577,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_054310.1 Lablab purpureus chloroplast, complete genome",2edb6c9d,121400,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7952598823848279,0.7672893872286373,0.7952598823848279,True
100,7.723200494284832e-05,0.0007680491551459293,0.0007680491551459293,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_054247.1 Artocarpus camansi chloroplast, complete genome",8a6428cb,130200,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7934666503237497,0.7663927711980982,0.7934666503237497,True
100,7.674597083653108e-05,0.000722543352601156,0.000722543352601156,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_054233.1 Theobroma grandiflorum chloroplast, complete genome",4374a1b3,138400,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7919048984163455,0.7656118952443961,0.7919048984163455,True
100,7.692899453804139e-05,0.0007390983000739098,0.0007390983000739098,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_054204.1 Castanea sativa chloroplast, complete genome",9f1baac2,135300,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7924838010049108,0.7659013465386788,0.7924838010049108,True
100,7.676953784738216e-05,0.0007246376811594203,0.0007246376811594203,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_054203.1 Castanea crenata chloroplast, complete genome",49cfd68d,138000,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7919788391680451,0.7656488656202459,0.7919788391680451,True
100,7.711289327575571e-05,0.0007564296520423601,0.0007564296520423601,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_054176.1 Mucuna pruriens plastid, complete genome",69e264f5,132200,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7930765603594655,0.766197726215956,0.7930765603594655,True
100,7.691716021844474e-05,0.0007380073800738007,0.0007380073800738007,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_054155.1 Crataegus hupehensis chloroplast, complete genome",76778cf2,135500,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7924460411981239,0.7658824666352853,0.7924460411981239,True
100,7.7000077000077e-05,0.0007457121551081282,0.0007457121551081282,8.585901948999742e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_053837.1 Ficus auriculata chloroplast, complete genome",d6240ff5,134100,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,False,0.7393188920724467,0.7927115768294807,0.7660152344509636,0.7927115768294807,True
