intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1000,0.0005324813631522897,0.007751937984496124,0.007751937984496124,0.0005714285714285715,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045061.1 Sambucus nigra isolate sn1 chloroplast, complete genome",09d2a884,134600,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,31fcc75b,1750000,21,DNA,1000,1750,False,0.7007605046804352,0.7934064524302606,0.747083478555348,0.7934064524302606,True
1000,0.000536480686695279,0.008695652173913044,0.008695652173913044,0.0005714285714285715,../db.crop-plant-entrez-ref.fasta.bz2,"NC_042724.1 Arctium lappa voucher RW741 chloroplast, complete genome",41dad742,124200,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,31fcc75b,1750000,21,DNA,1000,1750,False,0.7007605046804352,0.7977586674844481,0.7492595860824416,0.7977586674844481,True
1000,0.0005353319057815846,0.008403361344537815,0.008403361344537815,0.0005714285714285715,../db.crop-plant-entrez-ref.fasta.bz2,"NC_040941.1 Phytolacca acinosa voucher 14CS9097 (KUN) plastid, complete genome",ec748699,132000,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,31fcc75b,1750000,21,DNA,1000,1750,False,0.7007605046804352,0.7964608453698907,0.7486106750251629,0.7964608453698907,True
1000,0.0005353319057815846,0.008403361344537815,0.008403361344537815,0.0005714285714285715,../db.crop-plant-entrez-ref.fasta.bz2,"NC_031343.2 Brasenia schreberi chloroplast, complete genome",b2537fcc,136200,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,31fcc75b,1750000,21,DNA,1000,1750,False,0.7007605046804352,0.7964608453698907,0.7486106750251629,0.7964608453698907,True
1000,0.0005327650506126798,0.0078125,0.0078125,0.0005714285714285715,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039555.1 Diospyros virginiana chloroplast, complete genome",663b3a4a,130900,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,31fcc75b,1750000,21,DNA,1000,1750,False,0.7007605046804352,0.7937005259840998,0.7472305153322675,0.7937005259840998,True
1000,0.0005296610169491525,0.007194244604316547,0.007194244604316547,0.0005714285714285715,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034690.1 Citrus limon plastid, complete genome",5fba512d,126700,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,31fcc75b,1750000,21,DNA,1000,1750,False,0.7007605046804352,0.7905906543116452,0.7456755794960401,0.7905906543116452,True
1000,0.0005291005291005291,0.0070921985815602835,0.0070921985815602835,0.0005714285714285715,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034671.1 Citrus reticulata plastid, complete genome",c4eb8533,125100,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,31fcc75b,1750000,21,DNA,1000,1750,False,0.7007605046804352,0.790053011288802,0.7454067579846186,0.790053011288802,True
1000,0.0005291005291005291,0.0070921985815602835,0.0070921985815602835,0.0005714285714285715,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034290.1 Citrus maxima plastid, complete genome",44b78438,127000,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,31fcc75b,1750000,21,DNA,1000,1750,False,0.7007605046804352,0.790053011288802,0.7454067579846186,0.790053011288802,True
1000,0.0005310674455655868,0.007462686567164179,0.007462686567164179,0.0005714285714285715,../db.crop-plant-entrez-ref.fasta.bz2,"NC_032684.1 Murraya koenigii chloroplast, complete genome",de5996c8,124100,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,31fcc75b,1750000,21,DNA,1000,1750,False,0.7007605046804352,0.7919710295685437,0.7463657671244894,0.7919710295685437,True
1000,0.0005333333333333334,0.007936507936507936,0.007936507936507936,0.0005714285714285715,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030786.1 Diospyros lotus chloroplast, complete genome",d800f286,132300,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,31fcc75b,1750000,21,DNA,1000,1750,False,0.7007605046804352,0.7942959625172676,0.7475282335988513,0.7942959625172676,True
1000,0.0005333333333333334,0.007936507936507936,0.007936507936507936,0.0005714285714285715,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030789.1 Diospyros kaki chloroplast, complete genome",d11b0af1,128100,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,31fcc75b,1750000,21,DNA,1000,1750,False,0.7007605046804352,0.7942959625172676,0.7475282335988513,0.7942959625172676,True
1000,0.0005302226935312832,0.0072992700729927005,0.0072992700729927005,0.0005714285714285715,../db.crop-plant-entrez-ref.fasta.bz2,"NC_024929.1 Citrus aurantiifolia chloroplast, complete genome",5d7e0af3,125800,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,31fcc75b,1750000,21,DNA,1000,1750,False,0.7007605046804352,0.7911364634011164,0.7459484840407757,0.7911364634011164,True
1000,0.0005336179295624333,0.008,0.008,0.0005714285714285715,../db.crop-plant-entrez-ref.fasta.bz2,"NC_023112.1 Helianthus tuberosus isolate DB16 plastid, complete genome",da892972,125800,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,31fcc75b,1750000,21,DNA,1000,1750,False,0.7007605046804352,0.7945974047018523,0.7476789546911438,0.7945974047018523,True
1000,0.0005339028296849973,0.008064516129032258,0.008064516129032258,0.0005714285714285715,../db.crop-plant-entrez-ref.fasta.bz2,"NC_010601.1 Guizotia abyssinica chloroplast, complete genome",c4d17fe9,121800,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,31fcc75b,1750000,21,DNA,1000,1750,False,0.7007605046804352,0.794901383916784,0.7478309442986095,0.794901383916784,True
1000,0.0005296610169491525,0.007194244604316547,0.007194244604316547,0.0005714285714285715,../db.crop-plant-entrez-ref.fasta.bz2,"NC_008334.1 Citrus sinensis chloroplast, complete genome",8d713c41,126900,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,31fcc75b,1750000,21,DNA,1000,1750,False,0.7007605046804352,0.7905906543116452,0.7456755794960401,0.7905906543116452,True
1000,0.0005344735435595938,0.00819672131147541,0.00819672131147541,0.0005714285714285715,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007977.1 Helianthus annuus chloroplast, complete genome",3275c7c9,124700,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,31fcc75b,1750000,21,DNA,1000,1750,False,0.7007605046804352,0.7955171227746608,0.748138813727548,0.7955171227746608,True
1000,0.0005370569280343716,0.008849557522123894,0.008849557522123894,0.0005714285714285715,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007942.1 Glycine max chloroplast, complete genome",e121e72d,129400,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,31fcc75b,1750000,21,DNA,1000,1750,False,0.7007605046804352,0.7984254281131197,0.7495929663967774,0.7984254281131197,True
