intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1000,0.0006153846153846154,0.007462686567164179,0.007462686567164179,0.0006702412868632708,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050939.1 Citrus medica chloroplast, complete genome",48e7bfb4,126200,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,df280c7e,1492000,21,DNA,1000,1492,False,0.7061031538159024,0.7919710295685437,0.7490370916922231,0.7919710295685437,True
1000,0.0006195786864931846,0.008130081300813009,0.008130081300813009,0.0006702412868632708,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047193.1 Capparis spinosa var. spinosa chloroplast, complete genome",6055d727,135200,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,df280c7e,1492000,21,DNA,1000,1492,False,0.7061031538159024,0.7952079422345739,0.7506555480252382,0.7952079422345739,True
1000,0.0006172839506172839,0.007751937984496124,0.007751937984496124,0.0006702412868632708,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045061.1 Sambucus nigra isolate sn1 chloroplast, complete genome",09d2a884,134600,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,df280c7e,1492000,21,DNA,1000,1492,False,0.7061031538159024,0.7934064524302606,0.7497548031230815,0.7934064524302606,True
1000,0.0006226650062266501,0.008695652173913044,0.008695652173913044,0.0006702412868632708,../db.crop-plant-entrez-ref.fasta.bz2,"NC_042724.1 Arctium lappa voucher RW741 chloroplast, complete genome",41dad742,124200,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,df280c7e,1492000,21,DNA,1000,1492,False,0.7061031538159024,0.7977586674844481,0.7519309106501753,0.7977586674844481,True
1000,0.0006211180124223603,0.008403361344537815,0.008403361344537815,0.0006702412868632708,../db.crop-plant-entrez-ref.fasta.bz2,"NC_031343.2 Brasenia schreberi chloroplast, complete genome",b2537fcc,136200,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,df280c7e,1492000,21,DNA,1000,1492,False,0.7061031538159024,0.7964608453698907,0.7512819995928965,0.7964608453698907,True
1000,0.0006176652254478073,0.0078125,0.0078125,0.0006702412868632708,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039555.1 Diospyros virginiana chloroplast, complete genome",663b3a4a,130900,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,df280c7e,1492000,21,DNA,1000,1492,False,0.7061031538159024,0.7937005259840998,0.749901839900001,0.7937005259840998,True
1000,0.0006134969325153375,0.007194244604316547,0.007194244604316547,0.0006702412868632708,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034690.1 Citrus limon plastid, complete genome",5fba512d,126700,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,df280c7e,1492000,21,DNA,1000,1492,False,0.7061031538159024,0.7905906543116452,0.7483469040637738,0.7905906543116452,True
1000,0.0006127450980392157,0.0070921985815602835,0.0070921985815602835,0.0006702412868632708,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034671.1 Citrus reticulata plastid, complete genome",c4eb8533,125100,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,df280c7e,1492000,21,DNA,1000,1492,False,0.7061031538159024,0.790053011288802,0.7480780825523522,0.790053011288802,True
1000,0.0006127450980392157,0.0070921985815602835,0.0070921985815602835,0.0006702412868632708,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034290.1 Citrus maxima plastid, complete genome",44b78438,127000,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,df280c7e,1492000,21,DNA,1000,1492,False,0.7061031538159024,0.790053011288802,0.7480780825523522,0.790053011288802,True
1000,0.0006153846153846154,0.007462686567164179,0.007462686567164179,0.0006702412868632708,../db.crop-plant-entrez-ref.fasta.bz2,"NC_032684.1 Murraya koenigii chloroplast, complete genome",de5996c8,124100,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,df280c7e,1492000,21,DNA,1000,1492,False,0.7061031538159024,0.7919710295685437,0.7490370916922231,0.7919710295685437,True
1000,0.0006184291898577613,0.007936507936507936,0.007936507936507936,0.0006702412868632708,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030786.1 Diospyros lotus chloroplast, complete genome",d800f286,132300,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,df280c7e,1492000,21,DNA,1000,1492,False,0.7061031538159024,0.7942959625172676,0.750199558166585,0.7942959625172676,True
1000,0.0006184291898577613,0.007936507936507936,0.007936507936507936,0.0006702412868632708,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030789.1 Diospyros kaki chloroplast, complete genome",d11b0af1,128100,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,df280c7e,1492000,21,DNA,1000,1492,False,0.7061031538159024,0.7942959625172676,0.750199558166585,0.7942959625172676,True
1000,0.0006142506142506142,0.0072992700729927005,0.0072992700729927005,0.0006702412868632708,../db.crop-plant-entrez-ref.fasta.bz2,"NC_024929.1 Citrus aurantiifolia chloroplast, complete genome",5d7e0af3,125800,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,df280c7e,1492000,21,DNA,1000,1492,False,0.7061031538159024,0.7911364634011164,0.7486198086085094,0.7911364634011164,True
1000,0.0006188118811881188,0.008,0.008,0.0006702412868632708,../db.crop-plant-entrez-ref.fasta.bz2,"NC_023112.1 Helianthus tuberosus isolate DB16 plastid, complete genome",da892972,125800,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,df280c7e,1492000,21,DNA,1000,1492,False,0.7061031538159024,0.7945974047018523,0.7503502792588773,0.7945974047018523,True
1000,0.0006138735420503376,0.007246376811594203,0.007246376811594203,0.0006702412868632708,../db.crop-plant-entrez-ref.fasta.bz2,"NC_016692.1 Gossypium herbaceum subsp. africanum chloroplast, complete genome",f9a95002,129500,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,df280c7e,1492000,21,DNA,1000,1492,False,0.7061031538159024,0.7908625229779787,0.7484828383969405,0.7908625229779787,True
1000,0.0006191950464396285,0.008064516129032258,0.008064516129032258,0.0006702412868632708,../db.crop-plant-entrez-ref.fasta.bz2,"NC_010601.1 Guizotia abyssinica chloroplast, complete genome",c4d17fe9,121800,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,df280c7e,1492000,21,DNA,1000,1492,False,0.7061031538159024,0.794901383916784,0.7505022688663432,0.794901383916784,True
1000,0.0006134969325153375,0.007194244604316547,0.007194244604316547,0.0006702412868632708,../db.crop-plant-entrez-ref.fasta.bz2,"NC_008334.1 Citrus sinensis chloroplast, complete genome",8d713c41,126900,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,df280c7e,1492000,21,DNA,1000,1492,False,0.7061031538159024,0.7905906543116452,0.7483469040637738,0.7905906543116452,True
1000,0.0006199628022318661,0.00819672131147541,0.00819672131147541,0.0006702412868632708,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007977.1 Helianthus annuus chloroplast, complete genome",3275c7c9,124700,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,df280c7e,1492000,21,DNA,1000,1492,False,0.7061031538159024,0.7955171227746608,0.7508101382952816,0.7955171227746608,True
1000,0.0006127450980392157,0.0070921985815602835,0.0070921985815602835,0.0006702412868632708,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007944.1 Gossypium hirsutum chloroplast, complete genome",47a5b40f,131400,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,df280c7e,1492000,21,DNA,1000,1492,False,0.7061031538159024,0.790053011288802,0.7480780825523522,0.790053011288802,True
