intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1000,0.000881057268722467,0.007462686567164179,0.007462686567164179,0.000998003992015968,../db.crop-plant-entrez-ref.fasta.bz2,"NC_032684.1 Murraya koenigii chloroplast, complete genome",de5996c8,124100,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,79ea9d15,1002000,21,DNA,1000,1002,False,0.7196172032159877,0.7919710295685437,0.7557941163922657,0.7919710295685437,True
1000,0.0008873114463176575,0.007936507936507936,0.007936507936507936,0.000998003992015968,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030786.1 Diospyros lotus chloroplast, complete genome",d800f286,132300,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,79ea9d15,1002000,21,DNA,1000,1002,False,0.7196172032159877,0.7942959625172676,0.7569565828666276,0.7942959625172676,True
1000,0.0008873114463176575,0.007936507936507936,0.007936507936507936,0.000998003992015968,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030789.1 Diospyros kaki chloroplast, complete genome",d11b0af1,128100,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,79ea9d15,1002000,21,DNA,1000,1002,False,0.7196172032159877,0.7942959625172676,0.7569565828666276,0.7942959625172676,True
1000,0.0008787346221441124,0.0072992700729927005,0.0072992700729927005,0.000998003992015968,../db.crop-plant-entrez-ref.fasta.bz2,"NC_024929.1 Citrus aurantiifolia chloroplast, complete genome",5d7e0af3,125800,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,79ea9d15,1002000,21,DNA,1000,1002,False,0.7196172032159877,0.7911364634011164,0.755376833308552,0.7911364634011164,True
1000,0.0008880994671403197,0.008,0.008,0.000998003992015968,../db.crop-plant-entrez-ref.fasta.bz2,"NC_023112.1 Helianthus tuberosus isolate DB16 plastid, complete genome",da892972,125800,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,79ea9d15,1002000,21,DNA,1000,1002,False,0.7196172032159877,0.7945974047018523,0.75710730395892,0.7945974047018523,True
1000,0.000877963125548727,0.007246376811594203,0.007246376811594203,0.000998003992015968,../db.crop-plant-entrez-ref.fasta.bz2,"NC_016692.1 Gossypium herbaceum subsp. africanum chloroplast, complete genome",f9a95002,129500,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,79ea9d15,1002000,21,DNA,1000,1002,False,0.7196172032159877,0.7908625229779787,0.7552398630969832,0.7908625229779787,True
1000,0.0008888888888888889,0.008064516129032258,0.008064516129032258,0.000998003992015968,../db.crop-plant-entrez-ref.fasta.bz2,"NC_010601.1 Guizotia abyssinica chloroplast, complete genome",c4d17fe9,121800,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,79ea9d15,1002000,21,DNA,1000,1002,False,0.7196172032159877,0.794901383916784,0.7572592935663858,0.794901383916784,True
1000,0.0008771929824561404,0.007194244604316547,0.007194244604316547,0.000998003992015968,../db.crop-plant-entrez-ref.fasta.bz2,"NC_008334.1 Citrus sinensis chloroplast, complete genome",8d713c41,126900,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,79ea9d15,1002000,21,DNA,1000,1002,False,0.7196172032159877,0.7905906543116452,0.7551039287638164,0.7905906543116452,True
1000,0.0008904719501335708,0.00819672131147541,0.00819672131147541,0.000998003992015968,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007977.1 Helianthus annuus chloroplast, complete genome",3275c7c9,124700,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,79ea9d15,1002000,21,DNA,1000,1002,False,0.7196172032159877,0.7955171227746608,0.7575671629953242,0.7955171227746608,True
1000,0.0008756567425569177,0.0070921985815602835,0.0070921985815602835,0.000998003992015968,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007944.1 Gossypium hirsutum chloroplast, complete genome",47a5b40f,131400,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,79ea9d15,1002000,21,DNA,1000,1002,False,0.7196172032159877,0.790053011288802,0.7548351072523949,0.790053011288802,True
