intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1000,0.001375515818431912,0.008130081300813009,0.008130081300813009,0.001652892561983471,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047193.1 Capparis spinosa var. spinosa chloroplast, complete genome",6055d727,135200,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,65c9ddf4,605000,21,DNA,1000,605,False,0.737115355304076,0.7952079422345739,0.766161648769325,0.7952079422345739,True
1000,0.001364256480218281,0.007751937984496124,0.007751937984496124,0.001652892561983471,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045061.1 Sambucus nigra isolate sn1 chloroplast, complete genome",09d2a884,134600,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,65c9ddf4,605000,21,DNA,1000,605,False,0.737115355304076,0.7934064524302606,0.7652609038671683,0.7934064524302606,True
1000,0.0013908205841446453,0.008695652173913044,0.008695652173913044,0.001652892561983471,../db.crop-plant-entrez-ref.fasta.bz2,"NC_042724.1 Arctium lappa voucher RW741 chloroplast, complete genome",41dad742,124200,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,65c9ddf4,605000,21,DNA,1000,605,False,0.737115355304076,0.7977586674844481,0.7674370113942621,0.7977586674844481,True
1000,0.0013831258644536654,0.008403361344537815,0.008403361344537815,0.001652892561983471,../db.crop-plant-entrez-ref.fasta.bz2,"NC_031343.2 Brasenia schreberi chloroplast, complete genome",b2537fcc,136200,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,65c9ddf4,605000,21,DNA,1000,605,False,0.737115355304076,0.7964608453698907,0.7667881003369834,0.7964608453698907,True
1000,0.001366120218579235,0.0078125,0.0078125,0.001652892561983471,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039555.1 Diospyros virginiana chloroplast, complete genome",663b3a4a,130900,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,65c9ddf4,605000,21,DNA,1000,605,False,0.737115355304076,0.7937005259840998,0.7654079406440879,0.7937005259840998,True
1000,0.0013458950201884253,0.007194244604316547,0.007194244604316547,0.001652892561983471,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034690.1 Citrus limon plastid, complete genome",5fba512d,126700,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,65c9ddf4,605000,21,DNA,1000,605,False,0.737115355304076,0.7905906543116452,0.7638530048078607,0.7905906543116452,True
1000,0.0013422818791946308,0.0070921985815602835,0.0070921985815602835,0.001652892561983471,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034671.1 Citrus reticulata plastid, complete genome",c4eb8533,125100,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,65c9ddf4,605000,21,DNA,1000,605,False,0.737115355304076,0.790053011288802,0.763584183296439,0.790053011288802,True
1000,0.0013422818791946308,0.0070921985815602835,0.0070921985815602835,0.001652892561983471,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034290.1 Citrus maxima plastid, complete genome",44b78438,127000,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,65c9ddf4,605000,21,DNA,1000,605,False,0.737115355304076,0.790053011288802,0.763584183296439,0.790053011288802,True
1000,0.0013550135501355014,0.007462686567164179,0.007462686567164179,0.001652892561983471,../db.crop-plant-entrez-ref.fasta.bz2,"NC_032684.1 Murraya koenigii chloroplast, complete genome",de5996c8,124100,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,65c9ddf4,605000,21,DNA,1000,605,False,0.737115355304076,0.7919710295685437,0.7645431924363099,0.7919710295685437,True
1000,0.0013698630136986301,0.007936507936507936,0.007936507936507936,0.001652892561983471,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030786.1 Diospyros lotus chloroplast, complete genome",d800f286,132300,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,65c9ddf4,605000,21,DNA,1000,605,False,0.737115355304076,0.7942959625172676,0.7657056589106719,0.7942959625172676,True
1000,0.0013698630136986301,0.007936507936507936,0.007936507936507936,0.001652892561983471,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030789.1 Diospyros kaki chloroplast, complete genome",d11b0af1,128100,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,65c9ddf4,605000,21,DNA,1000,605,False,0.737115355304076,0.7942959625172676,0.7657056589106719,0.7942959625172676,True
1000,0.001349527665317139,0.0072992700729927005,0.0072992700729927005,0.001652892561983471,../db.crop-plant-entrez-ref.fasta.bz2,"NC_024929.1 Citrus aurantiifolia chloroplast, complete genome",5d7e0af3,125800,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,65c9ddf4,605000,21,DNA,1000,605,False,0.737115355304076,0.7911364634011164,0.7641259093525963,0.7911364634011164,True
1000,0.0013717421124828531,0.008,0.008,0.001652892561983471,../db.crop-plant-entrez-ref.fasta.bz2,"NC_023112.1 Helianthus tuberosus isolate DB16 plastid, complete genome",da892972,125800,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,65c9ddf4,605000,21,DNA,1000,605,False,0.737115355304076,0.7945974047018523,0.7658563800029641,0.7945974047018523,True
1000,0.0013736263736263737,0.008064516129032258,0.008064516129032258,0.001652892561983471,../db.crop-plant-entrez-ref.fasta.bz2,"NC_010601.1 Guizotia abyssinica chloroplast, complete genome",c4d17fe9,121800,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,65c9ddf4,605000,21,DNA,1000,605,False,0.737115355304076,0.794901383916784,0.7660083696104301,0.794901383916784,True
1000,0.0013458950201884253,0.007194244604316547,0.007194244604316547,0.001652892561983471,../db.crop-plant-entrez-ref.fasta.bz2,"NC_008334.1 Citrus sinensis chloroplast, complete genome",8d713c41,126900,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,65c9ddf4,605000,21,DNA,1000,605,False,0.737115355304076,0.7905906543116452,0.7638530048078607,0.7905906543116452,True
1000,0.0013774104683195593,0.00819672131147541,0.00819672131147541,0.001652892561983471,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007977.1 Helianthus annuus chloroplast, complete genome",3275c7c9,124700,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,65c9ddf4,605000,21,DNA,1000,605,False,0.737115355304076,0.7955171227746608,0.7663162390393684,0.7955171227746608,True
