intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1000,0.0004697040864255519,0.007751937984496124,0.007751937984496124,0.0004997501249375312,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045061.1 Sambucus nigra isolate sn1 chloroplast, complete genome",09d2a884,134600,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,0928baaf,2001000,21,DNA,1000,2001,False,0.6963021844995354,0.7934064524302606,0.744854318464898,0.7934064524302606,True
1000,0.00047281323877068556,0.008695652173913044,0.008695652173913044,0.0004997501249375312,../db.crop-plant-entrez-ref.fasta.bz2,"NC_042724.1 Arctium lappa voucher RW741 chloroplast, complete genome",41dad742,124200,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,0928baaf,2001000,21,DNA,1000,2001,False,0.6963021844995354,0.7977586674844481,0.7470304259919918,0.7977586674844481,True
1000,0.00046685340802987864,0.007042253521126761,0.007042253521126761,0.0004997501249375312,../db.crop-plant-entrez-ref.fasta.bz2,"NC_041625.1 Solanum phureja voucher PI 195191 plastid, complete genome",27960e9b,133400,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,0928baaf,2001000,21,DNA,1000,2001,False,0.6963021844995354,0.7897871780816907,0.7430446812906131,0.7897871780816907,True
1000,0.00046685340802987864,0.007042253521126761,0.007042253521126761,0.0004997501249375312,../db.crop-plant-entrez-ref.fasta.bz2,"NC_041605.1 Solanum goniocalyx voucher PI 195186 plastid, complete genome",27960e9b,133400,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,0928baaf,2001000,21,DNA,1000,2001,False,0.6963021844995354,0.7897871780816907,0.7430446812906131,0.7897871780816907,True
1000,0.00047192071731949034,0.008403361344537815,0.008403361344537815,0.0004997501249375312,../db.crop-plant-entrez-ref.fasta.bz2,"NC_040941.1 Phytolacca acinosa voucher 14CS9097 (KUN) plastid, complete genome",ec748699,132000,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,0928baaf,2001000,21,DNA,1000,2001,False,0.6963021844995354,0.7964608453698907,0.746381514934713,0.7964608453698907,True
1000,0.00047192071731949034,0.008403361344537815,0.008403361344537815,0.0004997501249375312,../db.crop-plant-entrez-ref.fasta.bz2,"NC_031343.2 Brasenia schreberi chloroplast, complete genome",b2537fcc,136200,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,0928baaf,2001000,21,DNA,1000,2001,False,0.6963021844995354,0.7964608453698907,0.746381514934713,0.7964608453698907,True
1000,0.00046992481203007516,0.0078125,0.0078125,0.0004997501249375312,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039555.1 Diospyros virginiana chloroplast, complete genome",663b3a4a,130900,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,0928baaf,2001000,21,DNA,1000,2001,False,0.6963021844995354,0.7937005259840998,0.7450013552418175,0.7937005259840998,True
1000,0.0004675081813931744,0.007194244604316547,0.007194244604316547,0.0004997501249375312,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034690.1 Citrus limon plastid, complete genome",5fba512d,126700,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,0928baaf,2001000,21,DNA,1000,2001,False,0.6963021844995354,0.7905906543116452,0.7434464194055903,0.7905906543116452,True
2000,0.0009345794392523365,0.014184397163120567,0.014184397163120567,0.0009995002498750624,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034671.1 Citrus reticulata plastid, complete genome",c4eb8533,125100,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,0928baaf,2001000,21,DNA,1000,2001,False,0.7196685421142902,0.8165654388056804,0.7681169904599854,0.8165654388056804,True
1000,0.00046707146193367583,0.0070921985815602835,0.0070921985815602835,0.0004997501249375312,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034290.1 Citrus maxima plastid, complete genome",44b78438,127000,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,0928baaf,2001000,21,DNA,1000,2001,False,0.6963021844995354,0.790053011288802,0.7431775978941687,0.790053011288802,True
1000,0.00046860356138706655,0.007462686567164179,0.007462686567164179,0.0004997501249375312,../db.crop-plant-entrez-ref.fasta.bz2,"NC_032684.1 Murraya koenigii chloroplast, complete genome",de5996c8,124100,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,0928baaf,2001000,21,DNA,1000,2001,False,0.6963021844995354,0.7919710295685437,0.7441366070340396,0.7919710295685437,True
1000,0.00047036688617121356,0.007936507936507936,0.007936507936507936,0.0004997501249375312,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030786.1 Diospyros lotus chloroplast, complete genome",d800f286,132300,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,0928baaf,2001000,21,DNA,1000,2001,False,0.6963021844995354,0.7942959625172676,0.7452990735084015,0.7942959625172676,True
1000,0.00047036688617121356,0.007936507936507936,0.007936507936507936,0.0004997501249375312,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030789.1 Diospyros kaki chloroplast, complete genome",d11b0af1,128100,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,0928baaf,2001000,21,DNA,1000,2001,False,0.6963021844995354,0.7942959625172676,0.7452990735084015,0.7942959625172676,True
1000,0.0004679457182966776,0.0072992700729927005,0.0072992700729927005,0.0004997501249375312,../db.crop-plant-entrez-ref.fasta.bz2,"NC_024929.1 Citrus aurantiifolia chloroplast, complete genome",5d7e0af3,125800,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,0928baaf,2001000,21,DNA,1000,2001,False,0.6963021844995354,0.7911364634011164,0.7437193239503259,0.7911364634011164,True
1000,0.00047058823529411766,0.008,0.008,0.0004997501249375312,../db.crop-plant-entrez-ref.fasta.bz2,"NC_023112.1 Helianthus tuberosus isolate DB16 plastid, complete genome",da892972,125800,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,0928baaf,2001000,21,DNA,1000,2001,False,0.6963021844995354,0.7945974047018523,0.7454497946006938,0.7945974047018523,True
1000,0.000468384074941452,0.007407407407407408,0.007407407407407408,0.0004997501249375312,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007898.3 Solanum lycopersicum chloroplast, complete genome",1b28c5fa,131500,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,0928baaf,2001000,21,DNA,1000,2001,False,0.6963021844995354,0.791690684552996,0.7439964345262657,0.791690684552996,True
1000,0.00047080979284369113,0.008064516129032258,0.008064516129032258,0.0004997501249375312,../db.crop-plant-entrez-ref.fasta.bz2,"NC_010601.1 Guizotia abyssinica chloroplast, complete genome",c4d17fe9,121800,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,0928baaf,2001000,21,DNA,1000,2001,False,0.6963021844995354,0.794901383916784,0.7456017842081597,0.794901383916784,True
1000,0.0004675081813931744,0.007194244604316547,0.007194244604316547,0.0004997501249375312,../db.crop-plant-entrez-ref.fasta.bz2,"NC_008334.1 Citrus sinensis chloroplast, complete genome",8d713c41,126900,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,0928baaf,2001000,21,DNA,1000,2001,False,0.6963021844995354,0.7905906543116452,0.7434464194055903,0.7905906543116452,True
1000,0.00046860356138706655,0.007462686567164179,0.007462686567164179,0.0004997501249375312,../db.crop-plant-entrez-ref.fasta.bz2,"NC_008096.2 Solanum tuberosum chloroplast, complete genome",90119356,131700,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,0928baaf,2001000,21,DNA,1000,2001,False,0.6963021844995354,0.7919710295685437,0.7441366070340396,0.7919710295685437,True
1000,0.000471253534401508,0.00819672131147541,0.00819672131147541,0.0004997501249375312,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007977.1 Helianthus annuus chloroplast, complete genome",3275c7c9,124700,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,0928baaf,2001000,21,DNA,1000,2001,False,0.6963021844995354,0.7955171227746608,0.7459096536370982,0.7955171227746608,True
