intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1000,0.00035536602700781805,0.0022123893805309734,0.0022123893805309734,0.00042319085907744394,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050067.1 Luffa acutangula mitochondrion, complete genome",5603a364,444200,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,a6aa53fe,2363000,21,DNA,1000,2363,False,0.690810405161749,0.7474202092828066,0.7191153072222778,0.7474202092828066,True
1000,0.00040241448692152917,0.008130081300813009,0.008130081300813009,0.00042319085907744394,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047193.1 Capparis spinosa var. spinosa chloroplast, complete genome",6055d727,135200,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,a6aa53fe,2363000,21,DNA,1000,2363,False,0.690810405161749,0.7952079422345739,0.7430091736981614,0.7952079422345739,True
1000,0.00040306328093510683,0.008403361344537815,0.008403361344537815,0.00042319085907744394,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047247.1 Piper longum chloroplast, complete genome",04d102a5,135900,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,a6aa53fe,2363000,21,DNA,1000,2363,False,0.690810405161749,0.7964608453698907,0.7436356252658198,0.7964608453698907,True
1000,0.0004014452027298274,0.007751937984496124,0.007751937984496124,0.00042319085907744394,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045061.1 Sambucus nigra isolate sn1 chloroplast, complete genome",09d2a884,134600,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,a6aa53fe,2363000,21,DNA,1000,2363,False,0.690810405161749,0.7934064524302606,0.7421084287960048,0.7934064524302606,True
1000,0.0004037141703673799,0.008695652173913044,0.008695652173913044,0.00042319085907744394,../db.crop-plant-entrez-ref.fasta.bz2,"NC_042724.1 Arctium lappa voucher RW741 chloroplast, complete genome",41dad742,124200,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,a6aa53fe,2363000,21,DNA,1000,2363,False,0.690810405161749,0.7977586674844481,0.7442845363230985,0.7977586674844481,True
1000,0.00040306328093510683,0.008403361344537815,0.008403361344537815,0.00042319085907744394,../db.crop-plant-entrez-ref.fasta.bz2,"NC_040941.1 Phytolacca acinosa voucher 14CS9097 (KUN) plastid, complete genome",ec748699,132000,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,a6aa53fe,2363000,21,DNA,1000,2363,False,0.690810405161749,0.7964608453698907,0.7436356252658198,0.7964608453698907,True
1000,0.00040306328093510683,0.008403361344537815,0.008403361344537815,0.00042319085907744394,../db.crop-plant-entrez-ref.fasta.bz2,"NC_031343.2 Brasenia schreberi chloroplast, complete genome",b2537fcc,136200,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,a6aa53fe,2363000,21,DNA,1000,2363,False,0.690810405161749,0.7964608453698907,0.7436356252658198,0.7964608453698907,True
1000,0.00040160642570281126,0.0078125,0.0078125,0.00042319085907744394,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039555.1 Diospyros virginiana chloroplast, complete genome",663b3a4a,130900,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,a6aa53fe,2363000,21,DNA,1000,2363,False,0.690810405161749,0.7937005259840998,0.7422554655729243,0.7937005259840998,True
1000,0.0004038772213247173,0.008771929824561403,0.008771929824561403,0.00042319085907744394,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034692.1 Piper nigrum plastid, complete genome",79dddc98,134800,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,a6aa53fe,2363000,21,DNA,1000,2363,False,0.690810405161749,0.7980905159569643,0.7444504605593567,0.7980905159569643,True
1000,0.0004043671653861706,0.009009009009009009,0.009009009009009009,0.00042319085907744394,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034697.1 Piper auritum plastid, complete genome",cf1f1a66,131100,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,a6aa53fe,2363000,21,DNA,1000,2363,False,0.690810405161749,0.7991046681017889,0.7449575366317689,0.7991046681017889,True
1000,0.00039984006397441024,0.007194244604316547,0.007194244604316547,0.00042319085907744394,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034690.1 Citrus limon plastid, complete genome",5fba512d,126700,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,a6aa53fe,2363000,21,DNA,1000,2363,False,0.690810405161749,0.7905906543116452,0.7407005297366971,0.7905906543116452,True
2000,0.0007993605115907274,0.014184397163120567,0.014184397163120567,0.0008463817181548879,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034671.1 Citrus reticulata plastid, complete genome",c4eb8533,125100,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,a6aa53fe,2363000,21,DNA,1000,2363,False,0.7139924708371639,0.8165654388056804,0.7652789548214222,0.8165654388056804,True
1000,0.00039952057530962844,0.0070921985815602835,0.0070921985815602835,0.00042319085907744394,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034290.1 Citrus maxima plastid, complete genome",44b78438,127000,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,a6aa53fe,2363000,21,DNA,1000,2363,False,0.690810405161749,0.790053011288802,0.7404317082252755,0.790053011288802,True
1000,0.00040064102564102563,0.007462686567164179,0.007462686567164179,0.00042319085907744394,../db.crop-plant-entrez-ref.fasta.bz2,"NC_032684.1 Murraya koenigii chloroplast, complete genome",de5996c8,124100,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,a6aa53fe,2363000,21,DNA,1000,2363,False,0.690810405161749,0.7919710295685437,0.7413907173651464,0.7919710295685437,True
1000,0.00040192926045016077,0.007936507936507936,0.007936507936507936,0.00042319085907744394,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030786.1 Diospyros lotus chloroplast, complete genome",d800f286,132300,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,a6aa53fe,2363000,21,DNA,1000,2363,False,0.690810405161749,0.7942959625172676,0.7425531838395083,0.7942959625172676,True
1000,0.00040192926045016077,0.007936507936507936,0.007936507936507936,0.00042319085907744394,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030789.1 Diospyros kaki chloroplast, complete genome",d11b0af1,128100,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,a6aa53fe,2363000,21,DNA,1000,2363,False,0.690810405161749,0.7942959625172676,0.7425531838395083,0.7942959625172676,True
1000,0.00040016006402561027,0.0072992700729927005,0.0072992700729927005,0.00042319085907744394,../db.crop-plant-entrez-ref.fasta.bz2,"NC_024929.1 Citrus aurantiifolia chloroplast, complete genome",5d7e0af3,125800,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,a6aa53fe,2363000,21,DNA,1000,2363,False,0.690810405161749,0.7911364634011164,0.7409734342814327,0.7911364634011164,True
1000,0.0004020908725371934,0.008,0.008,0.00042319085907744394,../db.crop-plant-entrez-ref.fasta.bz2,"NC_023112.1 Helianthus tuberosus isolate DB16 plastid, complete genome",da892972,125800,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,a6aa53fe,2363000,21,DNA,1000,2363,False,0.690810405161749,0.7945974047018523,0.7427039049318006,0.7945974047018523,True
1000,0.00040225261464199515,0.008064516129032258,0.008064516129032258,0.00042319085907744394,../db.crop-plant-entrez-ref.fasta.bz2,"NC_010601.1 Guizotia abyssinica chloroplast, complete genome",c4d17fe9,121800,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,a6aa53fe,2363000,21,DNA,1000,2363,False,0.690810405161749,0.794901383916784,0.7428558945392665,0.794901383916784,True
1000,0.00039984006397441024,0.007194244604316547,0.007194244604316547,0.00042319085907744394,../db.crop-plant-entrez-ref.fasta.bz2,"NC_008334.1 Citrus sinensis chloroplast, complete genome",8d713c41,126900,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,a6aa53fe,2363000,21,DNA,1000,2363,False,0.690810405161749,0.7905906543116452,0.7407005297366971,0.7905906543116452,True
1000,0.00040257648953301127,0.00819672131147541,0.00819672131147541,0.00042319085907744394,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007977.1 Helianthus annuus chloroplast, complete genome",3275c7c9,124700,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,a6aa53fe,2363000,21,DNA,1000,2363,False,0.690810405161749,0.7955171227746608,0.7431637639682049,0.7955171227746608,True
