intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1000,0.0003397893306150187,0.007518796992481203,0.007518796992481203,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047178.1 Lepidium sativum chloroplast, complete genome",b773a10c,136300,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9085646807370644,0.8821852916642776,0.9085646807370644,True
1000,0.00034129692832764505,0.008333333333333333,0.008333333333333333,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_046884.1 Trichosanthes pilosa chloroplast, complete genome",c27182ed,134600,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9103989334640178,0.8831024180277542,0.9103989334640178,True
1000,0.00034211426616489907,0.008849557522123894,0.008849557522123894,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_046860.1 Cyclanthera pedata chloroplast, complete genome",f305f49d,128800,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9114724786438645,0.8836391906176777,0.9114724786438645,True
1000,0.000341180484476288,0.008264462809917356,0.008264462809917356,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045873.1 Hibiscus cannabinus chloroplast, complete genome",6d2cf2f1,141600,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9102508039235093,0.8830283532575001,0.9102508039235093,True
1000,0.00034083162917518747,0.008064516129032258,0.008064516129032258,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045948.1 Sinapis alba chloroplast, complete genome",3c3568a6,129000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9098137917904366,0.8828098471909638,0.9098137917904366,True
1000,0.00033875338753387534,0.007042253521126761,0.007042253521126761,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_040849.1 Brassica rapa isolate c13 chloroplast, complete genome",2f3a1737,133900,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9073989403311536,0.8816024214613223,0.9073989403311536,True
1000,0.00033932813030200206,0.0072992700729927005,0.0072992700729927005,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_043919.1 Sclerocarya birrea chloroplast, complete genome",aa9346f3,137700,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.908036943774764,0.8819214231831274,0.908036943774764,True
1000,0.00034340659340659343,0.00980392156862745,0.00980392156862745,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_041432.1 Moringa oleifera chloroplast, complete genome",c8189741,134600,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9133046796219629,0.8845552911067269,0.9133046796219629,True
1000,0.00033898305084745765,0.007142857142857143,0.007142857142857143,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_041167.1 Brassica oleracea isolate HDEM chloroplast, complete genome",689e9235,132100,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9076513503870351,0.881728626489263,0.9076513503870351,True
1000,0.0003402517863218782,0.007751937984496124,0.007751937984496124,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_040964.1 Aralia cordata chloroplast, complete genome",b41d570f,132000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9091088551799642,0.8824573788857275,0.9091088551799642,True
1000,0.00034048348655090226,0.007874015748031496,0.007874015748031496,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",6488123c,129800,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9093874295165494,0.8825966660540201,0.9093874295165494,True
1000,0.0003405994550408719,0.007936507936507936,0.007936507936507936,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039692.1 Capsicum baccatum var. pendulum chloroplast, complete genome",fae17aeb,129500,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9095283986940155,0.8826671506427531,0.9095283986940155,True
1000,0.0003402517863218782,0.007751937984496124,0.007751937984496124,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039628.1 Hodgsonia macrocarpa chloroplast, complete genome",feb93554,132500,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9091088551799642,0.8824573788857275,0.9091088551799642,True
1000,0.0003414134516899966,0.008403361344537815,0.008403361344537815,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039555.1 Diospyros virginiana chloroplast, complete genome",5dd3b87e,134700,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9105483270059616,0.8831771147987262,0.9105483270059616,True
1000,0.0003399048266485384,0.007575757575757576,0.007575757575757576,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_037447.1 Dimocarpus longan chloroplast, complete genome",84d98764,132500,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9086991441072096,0.8822525233493502,0.9086991441072096,True
1000,0.00033967391304347825,0.007462686567164179,0.007462686567164179,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036807.1 Momordica charantia isolate OHB3-1 chloroplast, complete genome",130c40c1,136000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9084312442666432,0.8821185734290671,0.9084312442666432,True
1000,0.0003397893306150187,0.007518796992481203,0.007518796992481203,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036830.1 Camellia japonica strain S288C chloroplast, complete genome",7139175f,132200,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9085646807370644,0.8821852916642776,0.9085646807370644,True
1000,0.00034246575342465754,0.00909090909090909,0.00909090909090909,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036412.1 Bertholletia excelsa voucher NY:Mori25637 chloroplast, complete genome",e679478b,130800,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9119534957754483,0.8838796991834695,0.9119534957754483,True
1000,0.00033967391304347825,0.007462686567164179,0.007462686567164179,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_035973.1 Spondias mombin chloroplast, complete genome",3407262a,136800,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9084312442666432,0.8821185734290671,0.9084312442666432,True
1000,0.00033886818027787193,0.0070921985815602835,0.0070921985815602835,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_035239.1 Mangifera indica chloroplast, complete genome",b9240d5c,132600,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9075246890445401,0.8816652958180154,0.9075246890445401,True
1000,0.00034106412005457026,0.00819672131147541,0.00819672131147541,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_035238.1 Litchi chinensis chloroplast, complete genome",d166ff82,134800,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.910103917375183,0.8829549099833369,0.910103917375183,True
1000,0.00033840947546531303,0.006896551724137931,0.006896551724137931,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_035235.1 Anacardium occidentale chloroplast, complete genome",6b62eb43,141800,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.907027041982046,0.8814164722867683,0.907027041982046,True
1000,0.00033898305084745765,0.007142857142857143,0.007142857142857143,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_035234.1 Abelmoschus esculentus chloroplast, complete genome",7a1db625,139800,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9076513503870351,0.881728626489263,0.9076513503870351,True
1000,0.0003417634996582365,0.008620689655172414,0.008620689655172414,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_035143.1 Ocimum basilicum chloroplast, complete genome",66d08ee3,125800,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9110043098748272,0.8834051062331589,0.9110043098748272,True
1000,0.00033932813030200206,0.0072992700729927005,0.0072992700729927005,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034998.1 Pistacia vera plastid, complete genome",e880fd05,142900,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.908036943774764,0.8819214231831274,0.908036943774764,True
1000,0.00034234851078397807,0.009009009009009009,0.009009009009009009,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034915.1 Actinidia kolomikta chloroplast, complete genome",036a690f,129100,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9117916860315043,0.8837987943114975,0.9117916860315043,True
1000,0.0003427004797806717,0.009259259259259259,0.009259259259259259,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034913.1 Actinidia arguta chloroplast, complete genome",70098191,130000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9122816638494313,0.8840437832204611,0.9122816638494313,True
1000,0.00034083162917518747,0.008064516129032258,0.008064516129032258,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034363.1 Lepidium meyenii chloroplast, complete genome",2565a36e,132200,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9098137917904366,0.8828098471909638,0.9098137917904366,True
1000,0.00034246575342465754,0.00909090909090909,0.00909090909090909,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_031207.1 Ilex paraguariensis voucher Yerba mate chloroplast, complete genome",bb8a2061,131300,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9119534957754483,0.8838796991834695,0.9119534957754483,True
1000,0.00033955857385398983,0.007407407407407408,0.007407407407407408,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030786.1 Diospyros lotus chloroplast, complete genome",d1b381f2,137800,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9082988192772692,0.88205236093438,0.9082988192772692,True
1000,0.00034106412005457026,0.00819672131147541,0.00819672131147541,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030789.1 Diospyros kaki chloroplast, complete genome",b695dd1d,140200,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.910103917375183,0.8829549099833369,0.910103917375183,True
1000,0.000341180484476288,0.008264462809917356,0.008264462809917356,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030757.1 Perilla frutescens var. hirtella chloroplast, complete genome",1e92835f,127400,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9102508039235093,0.8830283532575001,0.9102508039235093,True
1000,0.00034164673727365904,0.008547008547008548,0.008547008547008548,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_029850.1 Coriandrum sativum chloroplast, complete genome",e08bca52,128500,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9108509928265499,0.8833284477090204,0.9108509928265499,True
1000,0.00033875338753387534,0.007042253521126761,0.007042253521126761,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_028272.1 Brassica juncea chloroplast, complete genome",5867c23f,134000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9073989403311536,0.8816024214613223,0.9073989403311536,True
1000,0.00034211426616489907,0.008849557522123894,0.008849557522123894,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_026690.1 Actinidia chinensis isolate AC-2 chloroplast, complete genome",eef4ea4c,132100,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9114724786438645,0.8836391906176777,0.9114724786438645,True
1000,0.00034129692832764505,0.008333333333333333,0.008333333333333333,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_026691.1 Actinidia deliciosa isolate AD-4 chloroplast, complete genome",1d4fbb1e,133900,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9103989334640178,0.8831024180277542,0.9103989334640178,True
1000,0.00034083162917518747,0.008064516129032258,0.008064516129032258,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_019616.1 Vaccinium macrocarpon plastid, complete genome",1bff1fac,136600,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9098137917904366,0.8828098471909638,0.9098137917904366,True
1000,0.00034002040122407346,0.007633587786259542,0.007633587786259542,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_018552.1 Capsicum annuum chloroplast, complete genome",99bd47dc,127900,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.908834650149845,0.8823202763706679,0.908834650149845,True
1000,0.0003386386725364037,0.006993006993006993,0.006993006993006993,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_016734.1 Brassica napus chloroplast, complete genome",90d0f9d4,130400,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9072740913132011,0.881539996952346,0.9072740913132011,True
1000,0.00034106412005457026,0.00819672131147541,0.00819672131147541,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_016692.1 Gossypium herbaceum subsp. africanum chloroplast, complete genome",040b9908,137500,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.910103917375183,0.8829549099833369,0.910103917375183,True
1000,0.0003372681281618887,0.0064516129032258064,0.0064516129032258064,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_014676.2 Theobroma cacao chloroplast, complete genome",5acba647,141800,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9058417214684041,0.8808238120299474,0.9058417214684041,True
1000,0.00034164673727365904,0.008547008547008548,0.008547008547008548,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_010323.1 Carica papaya chloroplast, complete genome",77926300,136000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9108509928265499,0.8833284477090204,0.9108509928265499,True
1000,0.0003402517863218782,0.007751937984496124,0.007751937984496124,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_009275.1 Nasturtium officinale chloroplast, complete genome",ca3de4d3,133500,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9091088551799642,0.8824573788857275,0.9091088551799642,True
1000,0.00033898305084745765,0.007142857142857143,0.007142857142857143,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_009269.1 Barbarea verna chloroplast, complete genome",f76d0542,131500,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9076513503870351,0.881728626489263,0.9076513503870351,True
1000,0.00034281796366129587,0.009345794392523364,0.009345794392523364,0.0003557452863749555,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007942.1 Glycine max chloroplast, complete genome",a8cbe4aa,126300,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,8dc8a7f7,2811000,51,DNA,1000,2811,False,0.8558059025914908,0.9124480790702567,0.8841269908308738,0.9124480790702567,True
