intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1000,0.0005614823133071309,0.008264462809917356,0.008264462809917356,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_066036.1 Stevia rebaudiana isolate BPTPS142 voucher LISE:96453 chloroplast, complete genome",3928aab3,124000,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8566696383930442,0.821963842819049,0.8566696383930442,True
1000,0.0005543237250554324,0.006944444444444444,0.006944444444444444,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_066029.1 Tanacetum vulgare isolate BPTPS091 voucher LISE:96415 chloroplast, complete genome",7b409947,124600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8518740786810752,0.8195660629630644,0.8518740786810752,True
1000,0.0005599104143337066,0.007936507936507936,0.007936507936507936,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_066017.1 Cynara cardunculus isolate BPTPS064 voucher LISE:96391 chloroplast, complete genome",221d6bd7,128100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8555514101456471,0.8214047286953503,0.8555514101456471,True
1000,0.0005586592178770949,0.007692307692307693,0.007692307692307693,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_065842.1 Valerianella locusta chloroplast, complete genome",097661ec,128500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85468932355846,0.8209736854017569,0.85468932355846,True
1000,0.0005627462014631402,0.008547008547008548,0.008547008547008548,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_065833.1 Rorippa indica chloroplast, complete genome",b0ffd9bb,125600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8575991206515995,0.8224285839483265,0.8575991206515995,True
1000,0.0005580357142857143,0.007575757575757576,0.007575757575757576,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_065730.1 Prunus ussuriensis chloroplast, complete genome",844290bb,129500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8542684934727046,0.8207632703588792,0.8542684934727046,True
1000,0.0005608524957936063,0.008130081300813009,0.008130081300813009,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_065725.1 Catha edulis chloroplast, complete genome",a5aa823a,129600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85621672335228,0.8217373852986669,0.85621672335228,True
1000,0.0005617977528089888,0.008333333333333333,0.008333333333333333,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_065141.1 Glycyrrhiza echinata voucher A.Matsenko & A.Choldeeva 255 (PE) chloroplast, complete genome",aead9ce2,130700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8568990023958575,0.8220785248204556,0.8568990023958575,True
1000,0.0005567928730512249,0.007352941176470588,0.007352941176470588,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10d,127900,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8534462299119372,0.8203521385784954,0.8534462299119372,True
2000,0.0011160714285714285,0.015037593984962405,0.015037593984962405,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_062483.1 Solanum scabrum voucher HFN:A14750030a chloroplast, complete genome",e34669fb,132800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8733720749799915,0.8392155784309535,0.8733720749799915,True
2000,0.0011204481792717086,0.015873015873015872,0.015873015873015872,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",5e87aacd,130900,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8748966557597297,0.8399778688208226,0.8748966557597297,True
1000,0.0005555555555555556,0.007142857142857143,0.007142857142857143,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_061549.1 Malus domestica cultivar Red Delicious-ww chloroplast, complete genome",ffe9c628,134300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8526485608465693,0.8199533040458115,0.8526485608465693,True
1000,0.0005521811154058532,0.006622516556291391,0.006622516556291391,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_060657.1 Syzygium samarangense chloroplast, complete genome",d79bf758,135300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8505707054076395,0.8189143763263466,0.8505707054076395,True
1000,0.0005602240896358543,0.008,0.008,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_060646.1 Rubus occidentalis chloroplast, complete genome",835e22e5,126900,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8557713474034143,0.821514697324234,0.8557713474034143,True
1000,0.0005595970900951316,0.007874015748031496,0.007874015748031496,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_059807.1 Brassica carinata chloroplast, complete genome",daea3197,128800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.855333267396959,0.8212956573210064,0.855333267396959,True
1000,0.0005602240896358543,0.008,0.008,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_059001.1 Diospyros nigra chloroplast, complete genome",f4c6d11d,128800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8557713474034143,0.821514697324234,0.8557713474034143,True
1000,0.0005512679162072767,0.006493506493506494,0.006493506493506494,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_059000.1 Spondias dulcis chloroplast, complete genome",d580627d,137700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8500310999306979,0.8186445735878758,0.8500310999306979,True
1000,0.0005555555555555556,0.007142857142857143,0.007142857142857143,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_058926.1 Ensete ventricosum chloroplast, complete genome",2c51800e,136800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8526485608465693,0.8199533040458115,0.8526485608465693,True
1000,0.0005608524957936063,0.008130081300813009,0.008130081300813009,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_058887.1 Elaeagnus pungens voucher 20200008 chloroplast, complete genome",490d595d,126000,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85621672335228,0.8217373852986669,0.85621672335228,True
1000,0.0005649717514124294,0.00909090909090909,0.00909090909090909,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_058753.1 Elymus repens chloroplast, complete genome",9eb25ddc,110600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8593075410491826,0.8232827941471181,0.8593075410491826,True
1000,0.0005630630630630631,0.008620689655172414,0.008620689655172414,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d,134500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8578366184033578,0.8225473328242057,0.8578366184033578,True
1000,0.0005583472920156337,0.007633587786259542,0.007633587786259542,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_058224.1 Glebionis coronaria chloroplast, complete genome",83279ddd,123500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8544780794900124,0.820868063367533,0.8544780794900124,True
2000,0.0011210762331838565,0.016,0.016,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_058006.1 Plukenetia volubilis chloroplast, complete genome",eda26603,134500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8751215661146373,0.8400903239982764,0.8751215661146373,True
1000,0.0005614823133071309,0.008264462809917356,0.008264462809917356,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057962.1 Poa pratensis chloroplast, complete genome",44f52287,111300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8566696383930442,0.821963842819049,0.8566696383930442,True
1000,0.0005549389567147614,0.007042253521126761,0.007042253521126761,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057587.1 Malus spectabilis chloroplast, complete genome",6f46daad,135200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8522585046530632,0.8197582759490585,0.8522585046530632,True
1000,0.0005621135469364812,0.008403361344537815,0.008403361344537815,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057309.1 Baccaurea ramiflora Lour chloroplast, complete genome",c54fe1aa,139100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8571303479677823,0.822194197606418,0.8571303479677823,True
1000,0.0005564830272676684,0.0072992700729927005,0.0072992700729927005,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057144.1 Rubus phoenicolasius voucher Chi2020002 chloroplast, complete genome",be2e6049,127600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8532445640228574,0.8202513056339555,0.8532445640228574,True
1000,0.0005608524957936063,0.008130081300813009,0.008130081300813009,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057076.1 Vitellaria paradoxa chloroplast, complete genome",b2537e80,131800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85621672335228,0.8217373852986669,0.85621672335228,True
1000,0.0005624296962879641,0.00847457627118644,0.00847457627118644,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_056924.1 Petasites japonicus chloroplast, complete genome",b32bccc8,124200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8573637090976588,0.8223108781713562,0.8573637090976588,True
1000,0.0005608524957936063,0.008130081300813009,0.008130081300813009,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030450.1 Brassica nigra chloroplast, complete genome",297134b7,128100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85621672335228,0.8217373852986669,0.85621672335228,True
2000,0.0011242270938729624,0.016666666666666666,0.016666666666666666,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_056383.1 Vicia cracca chloroplast, complete genome",f5aa0280,126900,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8762747190053226,0.8406669004436191,0.8762747190053226,True
1000,0.0005608524957936063,0.008130081300813009,0.008130081300813009,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_056300.1 Ipomoea aquatica voucher 200910 chloroplast, complete genome",d3fe4702,126400,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85621672335228,0.8217373852986669,0.85621672335228,True
1000,0.000554016620498615,0.006896551724137931,0.006896551724137931,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_054233.1 Theobroma grandiflorum chloroplast, complete genome",4374a1b3,138400,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85168392745906,0.8194709873520568,0.85168392745906,True
1000,0.0005652911249293386,0.009174311926605505,0.009174311926605505,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_054212.1 Bromus catharticus chloroplast, complete genome",5a39de67,109200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8595607271151974,0.8234093871801256,0.8595607271151974,True
1000,0.0005571030640668524,0.007407407407407408,0.007407407407407408,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_054204.1 Castanea sativa chloroplast, complete genome",9f1baac2,135300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8536494323166961,0.8204537397808749,0.8536494323166961,True
1000,0.0005534034311012728,0.006802721088435374,0.006802721088435374,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_054203.1 Castanea crenata chloroplast, complete genome",49cfd68d,138000,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8513076530038278,0.8192828501244407,0.8513076530038278,True
1000,0.0005549389567147614,0.007042253521126761,0.007042253521126761,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_054155.1 Crataegus hupehensis chloroplast, complete genome",76778cf2,135500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8522585046530632,0.8197582759490585,0.8522585046530632,True
1000,0.0005530973451327434,0.006756756756756757,0.006756756756756757,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_053774.1 Carya ovata chloroplast, complete genome",05bf8384,138600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8511214927348457,0.8191897699899497,0.8511214927348457,True
2000,0.0011267605633802818,0.017241379310344827,0.017241379310344827,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_053699.1 Nephelium lappaceum chloroplast, complete genome",8f0550e1,136100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8772335358567952,0.8411463088693554,0.8772335358567952,True
2000,0.0011185682326621924,0.015503875968992248,0.015503875968992248,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_053697.1 Passiflora caerulea chloroplast, complete genome",0638d450,127800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8742328189113792,0.8396459503966474,0.8742328189113792,True
1000,0.0005546311702717693,0.006993006993006993,0.006993006993006993,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_053353.1 Abelmoschus manihot chloroplast, complete genome",b2247803,141500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8520655979083449,0.8196618225766993,0.8520655979083449,True
2000,0.0011248593925759281,0.01680672268907563,0.01680672268907563,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_053304.1 Passiflora alata chloroplast, complete genome",922a2fb3,123800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8765112956327485,0.8407851887573321,0.8765112956327485,True
1000,0.0005530973451327434,0.006756756756756757,0.006756756756756757,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_052867.1 Syzygium malaccense chloroplast, complete genome",629058bf,131400,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8511214927348457,0.8191897699899497,0.8511214927348457,True
1000,0.0005592841163310962,0.0078125,0.0078125,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_052730.1 Pouteria caimito chloroplast, complete genome",24b977cd,132600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8551168905573541,0.8211874689012039,0.8551168905573541,True
1000,0.0005611672278338945,0.00819672131147541,0.00819672131147541,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_051960.1 Acer saccharum chloroplast, complete genome",31dc5b2d,129600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.856442222818663,0.8218501350318583,0.856442222818663,True
2000,0.0011318619128466328,0.018518518518518517,0.018518518518518517,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_051885.1 Galega officinalis chloroplast, complete genome",13df97dc,125400,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8792580037613991,0.8421585428216574,0.8792580037613991,True
1000,0.0005608524957936063,0.008130081300813009,0.008130081300813009,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050971.1 Hovenia dulcis chloroplast, complete genome",b775e2e7,131400,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85621672335228,0.8217373852986669,0.85621672335228,True
1000,0.0005561735261401557,0.007246376811594203,0.007246376811594203,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050959.1 Prunus domestica chloroplast, complete genome",9c3d4697,132200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8530444119420326,0.8201512295935431,0.8530444119420326,True
1000,0.0005592841163310962,0.0078125,0.0078125,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050780.1 Bambusa vulgaris cultivar Wamin chloroplast, complete genome",71747f10,121200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8551168905573541,0.8211874689012039,0.8551168905573541,True
1000,0.0005611672278338945,0.00819672131147541,0.00819672131147541,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050771.1 Bambusa odashimae chloroplast, complete genome",137db9b0,121200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.856442222818663,0.8218501350318583,0.856442222818663,True
2000,0.0011117287381878821,0.014285714285714285,0.014285714285714285,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050209.1 Solanum chaucha isolate CHA chloroplast, complete genome",ab566b44,131300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8719281688706657,0.8384936253762907,0.8719281688706657,True
2000,0.0011135857461024498,0.014598540145985401,0.014598540145985401,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_041605.1 Solanum goniocalyx voucher PI 195186 plastid, complete genome",5cc0ae47,131100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8725376485343926,0.8387983652081541,0.8725376485343926,True
