intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1000,0.0007385524372230429,0.006896551724137931,0.006896551724137931,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_053733.1 Citrus japonica chloroplast, complete genome",38f3ea19,127800,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.7890012916481957,0.7510919111714094,0.7890012916481957,True
1000,0.0007541478129713424,0.008547008547008548,0.008547008547008548,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_052730.1 Pouteria caimito chloroplast, complete genome",300d9757,126100,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.7971039457958033,0.7551432382452132,0.7971039457958033,True
1000,0.0007412898443291327,0.007142857142857143,0.007142857142857143,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_052719.1 Citrus aurantium chloroplast, complete genome",e4f714d5,125300,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.7903208269971135,0.7517516788458682,0.7903208269971135,True
1000,0.0007446016381236039,0.007462686567164179,0.007462686567164179,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050939.1 Citrus medica chloroplast, complete genome",48e7bfb4,126200,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.7919710295685437,0.7525767801315834,0.7919710295685437,True
1000,0.0007507507507507507,0.008130081300813009,0.008130081300813009,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047193.1 Capparis spinosa var. spinosa chloroplast, complete genome",6055d727,135200,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.7952079422345739,0.7541952364645985,0.7952079422345739,True
1000,0.0007530120481927711,0.008403361344537815,0.008403361344537815,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047247.1 Piper longum chloroplast, complete genome",04d102a5,135900,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.7964608453698907,0.7548216880322569,0.7964608453698907,True
1000,0.0007473841554559044,0.007751937984496124,0.007751937984496124,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045061.1 Sambucus nigra isolate sn1 chloroplast, complete genome",09d2a884,134600,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.7934064524302606,0.7532944915624418,0.7934064524302606,True
1000,0.0007552870090634441,0.008695652173913044,0.008695652173913044,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_042724.1 Arctium lappa voucher RW741 chloroplast, complete genome",41dad742,124200,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.7977586674844481,0.7554705990895356,0.7977586674844481,True
1000,0.0007530120481927711,0.008403361344537815,0.008403361344537815,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_040941.1 Phytolacca acinosa voucher 14CS9097 (KUN) plastid, complete genome",ec748699,132000,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.7964608453698907,0.7548216880322569,0.7964608453698907,True
1000,0.0007530120481927711,0.008403361344537815,0.008403361344537815,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_031343.2 Brasenia schreberi chloroplast, complete genome",b2537fcc,136200,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.7964608453698907,0.7548216880322569,0.7964608453698907,True
1000,0.0007479431563201197,0.0078125,0.0078125,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039555.1 Diospyros virginiana chloroplast, complete genome",663b3a4a,130900,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.7937005259840998,0.7534415283393614,0.7937005259840998,True
1000,0.0007558578987150416,0.008771929824561403,0.008771929824561403,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034692.1 Piper nigrum plastid, complete genome",79dddc98,134800,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.7980905159569643,0.7556365233257937,0.7980905159569643,True
1000,0.0007575757575757576,0.009009009009009009,0.009009009009009009,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034697.1 Piper auritum plastid, complete genome",cf1f1a66,131100,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.7991046681017889,0.756143599398206,0.7991046681017889,True
1000,0.000741839762611276,0.007194244604316547,0.007194244604316547,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034690.1 Citrus limon plastid, complete genome",5fba512d,126700,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.7905906543116452,0.7518865925031342,0.7905906543116452,True
1000,0.0007407407407407407,0.0070921985815602835,0.0070921985815602835,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034671.1 Citrus reticulata plastid, complete genome",c4eb8533,125100,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.790053011288802,0.7516177709917125,0.790053011288802,True
1000,0.0007407407407407407,0.0070921985815602835,0.0070921985815602835,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034290.1 Citrus maxima plastid, complete genome",44b78438,127000,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.790053011288802,0.7516177709917125,0.790053011288802,True
1000,0.0007446016381236039,0.007462686567164179,0.007462686567164179,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_032684.1 Murraya koenigii chloroplast, complete genome",de5996c8,124100,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.7919710295685437,0.7525767801315834,0.7919710295685437,True
1000,0.000749063670411985,0.007936507936507936,0.007936507936507936,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030786.1 Diospyros lotus chloroplast, complete genome",d800f286,132300,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.7942959625172676,0.7537392466059454,0.7942959625172676,True
1000,0.000749063670411985,0.007936507936507936,0.007936507936507936,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030789.1 Diospyros kaki chloroplast, complete genome",d11b0af1,128100,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.7942959625172676,0.7537392466059454,0.7942959625172676,True
1000,0.0007429420505200594,0.0072992700729927005,0.0072992700729927005,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_024929.1 Citrus aurantiifolia chloroplast, complete genome",5d7e0af3,125800,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.7911364634011164,0.7521594970478698,0.7911364634011164,True
1000,0.0007496251874062968,0.008,0.008,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_023112.1 Helianthus tuberosus isolate DB16 plastid, complete genome",da892972,125800,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.7945974047018523,0.7538899676982376,0.7945974047018523,True
1000,0.0007501875468867217,0.008064516129032258,0.008064516129032258,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_010601.1 Guizotia abyssinica chloroplast, complete genome",c4d17fe9,121800,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.794901383916784,0.7540419573057036,0.794901383916784,True
1000,0.000741839762611276,0.007194244604316547,0.007194244604316547,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_008334.1 Citrus sinensis chloroplast, complete genome",8d713c41,126900,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.7905906543116452,0.7518865925031342,0.7905906543116452,True
1000,0.0007513148009015778,0.00819672131147541,0.00819672131147541,0.0008264462809917355,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007977.1 Helianthus annuus chloroplast, complete genome",3275c7c9,124700,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,56ced0f0,1210000,21,DNA,1000,1210,False,0.713182530694623,0.7955171227746608,0.7543498267346419,0.7955171227746608,True
